Address,province,town
12301282435,28,1
12301282521,28,1
12301282523,28,1
12301282525,28,1
12301282530,28,1
12301282532,28,1
12301282535,28,1
12301282620,28,1
12301282622,28,1
12301282625,28,1
12301282629,28,1
12301282632,28,1
12301282635,28,1
12301282719,28,1
12301282723,28,1
12301282726,28,1
12301282729,28,1
12301282732,28,1
12301282735,28,1
12301282819,28,1
12301282824,28,1
12301282829,28,1
12301282835,28,1
12301282921,28,1
12301282923,28,1
12301282925,28,1
12301282929,28,1
12301282932,28,1
12301282935,28,1
12301283021,28,1
12301283023,28,1
12301283026,28,1
12301283028,28,1
12301283032,28,1
12301283121,28,1
12301283125,28,1
12301283130,28,1
12301283132,28,1
12301283135,28,1
12301283220,28,1
12301283222,28,1
12301283226,28,1
12301283230,28,1
12301283232,28,1
12301283235,28,1
12301283322,28,1
12301283326,28,1
12301283328,28,1
12301283332,28,1
12301283335,28,1
12301283419,28,1
12301283424,28,1
12301283425,28,1
12301283429,28,1
12301283432,28,1
12301283435,28,1
12301283520,28,1
12301283523,28,1
12301283526,28,1
12301283528,28,1
12301283532,28,1
12301283621,28,1
12301283624,28,1
12301283626,28,1
12301283629,28,1
12301283632,28,1
12301283635,28,1
12301283721,28,1
12301283723,28,1
12301283726,28,1
12301283730,28,1
12301283732,28,1
12301283735,28,1
12301283819,28,1
12301283822,28,1
12301283825,28,1
12301283828,28,1
12301283832,28,1
12301283835,28,1
12301283920,28,1
12301283924,28,1
12301283926,28,1
12301283928,28,1
12301283932,28,1
12301283935,28,1
12301284020,28,1
12301284023,28,1
12301284026,28,1
12301284028,28,1
12301284032,28,1
12301284035,28,1
12301284123,28,1
12301284126,28,1
12301284132,28,1
12301284135,28,1
12301284220,28,1
12301284226,28,1
12301284229,28,1
12301284232,28,1
12301284320,28,1
12301284323,28,1
12301284329,28,1
12301284332,28,1
12301284335,28,1
12301284421,28,1
12301284422,28,1
12301284428,28,1
12301284432,28,1
12301284435,28,1
12301284521,28,1
12301284523,28,1
12301284526,28,1
12301284529,28,1
12301284532,28,1
12301284535,28,1
12301284629,28,1
12301284635,28,1
12301284719,28,1
12301284723,28,1
12301284726,28,1
12301284730,28,1
12301284732,28,1
12301284820,28,1
12301284825,28,1
12301284830,28,1
12301284832,28,1
12301284835,28,1
12301284922,28,1
12301284926,28,1
12301284932,28,1
12301284935,28,1
12301285032,28,1
12301285035,28,1
12301285120,28,1
12301285123,28,1
12301285127,28,1
12301285128,28,1
12301285132,28,1
12301285135,28,1
12301285221,28,1
12301285223,28,1
12301285226,28,1
12301285230,28,1
12302285320,28,2
12302285321,28,2
12302285327,28,2
12302285329,28,2
12302285332,28,2
12302285335,28,2
12302285421,28,2
12302285423,28,2
12302285425,28,2
12302285428,28,2
12302285432,28,2
12302285435,28,2
12302285520,28,2
12302285522,28,2
12302285526,28,2
12302285529,28,2
12302285532,28,2
12302285535,28,2
12303286021,28,3
12303286023,28,3
12303286025,28,3
12303286028,28,3
12303286032,28,3
12303286035,28,3
12303286119,28,3
12303286122,28,3
12303286126,28,3
12303286129,28,3
12303286132,28,3
12303286135,28,3
12303286221,28,3
12303286222,28,3
12303286227,28,3
12303286229,28,3
12303286232,28,3
12303286235,28,3
12303286319,28,3
12303286324,28,3
12303286327,28,3
12303286330,28,3
12303286332,28,3
12303286335,28,3
12303286421,28,3
12303286424,28,3
12303286426,28,3
12303286428,28,3
12303286432,28,3
12303286435,28,3
12304291122,28,4
12304291125,28,4
12304291129,28,4
12304291132,28,4
12304291135,28,4
12306286520,28,6
12306286523,28,6
12306286526,28,6
12306286529,28,6
12306286532,28,6
12306286535,28,6
12306286620,28,6
12306286622,28,6
12306286627,28,6
12306286629,28,6
12306286632,28,6
12306286635,28,6
12306286720,28,6
12306286723,28,6
12306286726,28,6
12306286728,28,6
12306286732,28,6
12306286735,28,6
12306286820,28,6
12306286824,28,6
12306286826,28,6
12306286829,28,6
12306286832,28,6
12306286835,28,6
12306286920,28,6
12306286922,28,6
12306286926,28,6
12306286928,28,6
12306286932,28,6
12306286935,28,6
12306287020,28,6
12306287022,28,6
12306287026,28,6
12306287029,28,6
12306287032,28,6
12306287035,28,6
12309287319,28,9
12309287323,28,9
12309287326,28,9
12309287328,28,9
12309287332,28,9
12309287335,28,9
12309287421,28,9
12309287424,28,9
12309287426,28,9
12309287429,28,9
12309287432,28,9
12309287435,28,9
12309287520,28,9
12309287523,28,9
12309287526,28,9
12309287529,28,9
12309287532,28,9
12309287535,28,9
12309287620,28,9
12309287624,28,9
12309287626,28,9
12309287629,28,9
12309287632,28,9
12309287635,28,9
12309287727,28,9
12309287730,28,9
12309287732,28,9
12309287735,28,9
12309287821,28,9
12309287826,28,9
12309287829,28,9
12309287832,28,9
12309287835,28,9
12309287920,28,9
12309287923,28,9
12309287927,28,9
12309287929,28,9
12309287932,28,9
12309287935,28,9
12309288021,28,9
12309288024,28,9
12309288025,28,9
12309288030,28,9
12309288032,28,9
12309288035,28,9
12309288120,28,9
12309288122,28,9
12309288125,28,9
12309288132,28,9
12309288135,28,9
12310288720,28,10
12310288724,28,10
12310288726,28,10
12310288729,28,10
12310288732,28,10
12310288735,28,10
12310288821,28,10
12310288823,28,10
12310288826,28,10
12310288829,28,10
12310288832,28,10
12310288835,28,10
12310288920,28,10
12310288923,28,10
12310288929,28,10
12310288932,28,10
12310289019,28,10
12310289025,28,10
12310289028,28,10
12310289032,28,10
12310289035,28,10
12310289121,28,10
12310289123,28,10
12310289130,28,10
12310289132,28,10
12310289135,28,10
12310289220,28,10
12310289222,28,10
12310289225,28,10
12310289229,28,10
12310289232,28,10
12310289235,28,10
12310289319,28,10
12310289323,28,10
12310289327,28,10
12310289329,28,10
12310289335,28,10
12310289419,28,10
12310289423,28,10
12310289425,28,10
12310289428,28,10
12310289520,28,10
12310289523,28,10
12310289526,28,10
12310289529,28,10
12310289532,28,10
12310289535,28,10
12310289619,28,10
12310289622,28,10
12310289628,28,10
12310289632,28,10
12312289721,28,12
12312289723,28,12
12312289726,28,12
12312289729,28,12
12312289732,28,12
12312289735,28,12
12312289820,28,12
12312289823,28,12
12312289826,28,12
12312289829,28,12
12312289832,28,12
12312289835,28,12
12312289920,28,12
12312289922,28,12
12312289925,28,12
12312289932,28,12
12312289935,28,12
12312290020,28,12
12312290024,28,12
12312290026,28,12
12312290030,28,12
12312290032,28,12
12312290035,28,12
12312290119,28,12
12312290123,28,12
12312290128,28,12
12312290135,28,12
12312290219,28,12
12312290224,28,12
12312290232,28,12
12312290235,28,12
12312290321,28,12
12312290324,28,12
12312290327,28,12
12312290335,28,12
12313290419,28,13
12313290423,28,13
12313290426,28,13
12313290429,28,13
12313290432,28,13
12313290435,28,13
12313290520,28,13
12313290523,28,13
12313290526,28,13
12313290528,28,13
12313290532,28,13
12313290535,28,13
12313290621,28,13
12313290623,28,13
12313290627,28,13
12313290629,28,13
12313290632,28,13
12313290635,28,13
12313290719,28,13
12313290722,28,13
12313290725,28,13
12313290729,28,13
12313290732,28,13
12313290735,28,13
12313290823,28,13
12313290825,28,13
12313290828,28,13
12313290832,28,13
12313290835,28,13
12313290921,28,13
12313290922,28,13
12313290926,28,13
12313290929,28,13
12313290932,28,13
12313290935,28,13
12313291019,28,13
12313291023,28,13
12313291026,28,13
12313291030,28,13
12313291032,28,13
12313291035,28,13
12314291223,28,14
12314291226,28,14
12314291229,28,14
12314291232,28,14
12314291235,28,14
12314291319,28,14
12314291324,28,14
12314291326,28,14
12314291328,28,14
12314291332,28,14
12314291335,28,14
12316288221,28,16
12316288223,28,16
12316288226,28,16
12316288229,28,16
12316288232,28,16
12316288235,28,16
12316288320,28,16
12316288324,28,16
12316288325,28,16
12316288329,28,16
12316288332,28,16
12316288335,28,16
12316288420,28,16
12316288423,28,16
12316288426,28,16
12316288429,28,16
12316288432,28,16
12316288435,28,16
12316288520,28,16
12316288523,28,16
12316288526,28,16
12316288529,28,16
12316288532,28,16
12316288535,28,16
12316288620,28,16
12316288623,28,16
12316288626,28,16
12316288629,28,16
12316288632,28,16
12316288635,28,16
12317291420,28,17
12317291424,28,17
12317291426,28,17
12317291430,28,17
12317291432,28,17
12317291520,28,17
12317291524,28,17
12317291526,28,17
12317291529,28,17
12317291532,28,17
12317291535,28,17
12317291619,28,17
12317291622,28,17
12317291625,28,17
12317291629,28,17
12317291632,28,17
12317291635,28,17
12317291720,28,17
12317291722,28,17
12317291726,28,17
12317291729,28,17
12317291732,28,17
12317291735,28,17
12317291819,28,17
12317291823,28,17
12317291829,28,17
12317291832,28,17
12317291835,28,17
12317291921,28,17
12317291923,28,17
12317291926,28,17
12317291930,28,17
12317291932,28,17
12317291935,28,17
12317292021,28,17
12317292024,28,17
12317292026,28,17
12317292029,28,17
12317292032,28,17
12317292035,28,17
12317292120,28,17
12317292123,28,17
12317292126,28,17
12317292129,28,17
12317292132,28,17
12317292135,28,17
12318287121,28,18
12318287123,28,18
12318287126,28,18
12318287128,28,18
12318287132,28,18
12318287135,28,18
12318287221,28,18
12318287223,28,18
12318287226,28,18
12318287229,28,18
12318287232,28,18
12318287235,28,18
12319292219,28,19
12319292224,28,19
12319292226,28,19
12319292228,28,19
12319292232,28,19
12319292235,28,19
12319292320,28,19
12319292322,28,19
12319292326,28,19
12319292329,28,19
12319292332,28,19
12319292335,28,19
12319292423,28,19
12319292424,28,19
12319292427,28,19
12319292429,28,19
12319292432,28,19
12319292435,28,19
12319292519,28,19
12319292523,28,19
12319292525,28,19
12319292529,28,19
12319292532,28,19
12319292535,28,19
12319292620,28,19
12319292624,28,19
12319292626,28,19
12319292629,28,19
12319292632,28,19
12319292720,28,19
12319292723,28,19
12319292726,28,19
12319292729,28,19
12319292732,28,19
12319292735,28,19
12319292821,28,19
12319292823,28,19
12319292826,28,19
12319292829,28,19
12319292832,28,19
12319292835,28,19
12319292920,28,19
12319292923,28,19
12319292926,28,19
12319292929,28,19
12319292932,28,19
12319292935,28,19
12319293021,28,19
12319293023,28,19
12319293026,28,19
12319293029,28,19
12319293032,28,19
12319293035,28,19
12319293120,28,19
12319293123,28,19
12319293127,28,19
12319293129,28,19
12319293132,28,19
12319293135,28,19
12320285619,28,20
12320285623,28,20
12320285625,28,20
12320285629,28,20
12320285632,28,20
12320285635,28,20
12320285719,28,20
12320285723,28,20
12320285727,28,20
12320285729,28,20
12320285732,28,20
12320285735,28,20
12320285820,28,20
12320285822,28,20
12320285827,28,20
12320285828,28,20
12320285832,28,20
12320285921,28,20
12320285922,28,20
12320285925,28,20
12320285929,28,20
12320285932,28,20
12320285935,28,20
12321293219,28,21
12321293220,28,21
12321293226,28,21
12321293229,28,21
12321293232,28,21
12321293235,28,21
12321293320,28,21
12321293321,28,21
12321293326,28,21
12321293329,28,21
12321293332,28,21
12321293335,28,21
12321293420,28,21
12321293424,28,21
12321293426,28,21
12321293429,28,21
12321293432,28,21
12321293435,28,21
12321293520,28,21
12321293523,28,21
12321293526,28,21
12321293529,28,21
12321293535,28,21
12321293620,28,21
12321293621,28,21
12321293626,28,21
12321293629,28,21
12321293632,28,21
12321293635,28,21
12321293720,28,21
12321293722,28,21
12321293727,28,21
12321293729,28,21
12321293732,28,21
12321293735,28,21
12321293820,28,21
12321293823,28,21
12321293826,28,21
12321293829,28,21
12321293832,28,21
12321293835,28,21
12401293920,1,1
12401293926,1,1
12401293929,1,1
12401293932,1,1
12401293935,1,1
12401294023,1,1
12401294025,1,1
12401294032,1,1
12401294035,1,1
12401294132,1,1
12401294135,1,1
12401294221,1,1
12401294223,1,1
12401294232,1,1
12401294235,1,1
12401294329,1,1
12401294332,1,1
12401294335,1,1
12401294420,1,1
12401294423,1,1
12401294432,1,1
12401294435,1,1
12401294520,1,1
12401294523,1,1
12401294526,1,1
12401294527,1,1
12401294532,1,1
12401294535,1,1
12401294620,1,1
12401294623,1,1
12401294626,1,1
12401294629,1,1
12401294732,1,1
12401294735,1,1
12401294822,1,1
12401294825,1,1
12401294826,1,1
12401294835,1,1
12401294920,1,1
12401294923,1,1
12401294926,1,1
12401294929,1,1
12401294932,1,1
12401295020,1,1
12401295025,1,1
12401295027,1,1
12401295032,1,1
12401295035,1,1
12401295120,1,1
12401295123,1,1
12401295126,1,1
12401295128,1,1
12401295135,1,1
12401295219,1,1
12401295220,1,1
12401295232,1,1
12401295235,1,1
12401295322,1,1
12401295324,1,1
12401295335,1,1
12401295419,1,1
12401295423,1,1
12401295425,1,1
12401295426,1,1
12401295432,1,1
12401295435,1,1
12401295530,1,1
12401295535,1,1
12401295622,1,1
12401295632,1,1
12401295722,1,1
12401295725,1,1
12401295729,1,1
12401295732,1,1
12401295735,1,1
12401295820,1,1
12401295824,1,1
12401295825,1,1
12401295829,1,1
12401295832,1,1
12401295835,1,1
12401295919,1,1
12401295923,1,1
12401295926,1,1
12401295932,1,1
12401295935,1,1
12401296020,1,1
12401296023,1,1
12401296027,1,1
12401296032,1,1
12401296035,1,1
12401296122,1,1
12401296129,1,1
12401296132,1,1
12401296135,1,1
12401296221,1,1
12401296224,1,1
12401296229,1,1
12401296326,1,1
12401296329,1,1
12401296332,1,1
12401296335,1,1
12401296420,1,1
12401296423,1,1
12401296426,1,1
12401296429,1,1
12401296432,1,1
12401296435,1,1
12401296522,1,1
12401296524,1,1
12401296532,1,1
12401296535,1,1
12401296621,1,1
12401296623,1,1
12401296629,1,1
12401296630,1,1
12401296632,1,1
12401296635,1,1
12401296726,1,1
12401296729,1,1
12401296735,1,1
12401296820,1,1
12401296823,1,1
12401296826,1,1
12401296829,1,1
12401296832,1,1
12401296835,1,1
12401296920,1,1
12401296926,1,1
12401296929,1,1
12401296932,1,1
12401296935,1,1
12401297026,1,1
12401297032,1,1
12401297035,1,1
12402297120,1,2
12402297122,1,2
12402297126,1,2
12402297132,1,2
12402297135,1,2
12402297220,1,2
12402297224,1,2
12402297229,1,2
12402297232,1,2
12402297235,1,2
12402297323,1,2
12402297329,1,2
12402297332,1,2
12402297335,1,2
12402297420,1,2
12402297423,1,2
12402297426,1,2
12402297429,1,2
12402297432,1,2
12402297435,1,2
12402297520,1,2
12402297523,1,2
12402297526,1,2
12402297529,1,2
12402297532,1,2
12402297535,1,2
12402297620,1,2
12402297623,1,2
12402297626,1,2
12402297629,1,2
12402297632,1,2
12402297635,1,2
12402297720,1,2
12402297723,1,2
12402297726,1,2
12402297732,1,2
12402297735,1,2
12403297820,1,3
12403297823,1,3
12403297826,1,3
12403297832,1,3
12403297919,1,3
12403297923,1,3
12403297926,1,3
12403297929,1,3
12403298020,1,3
12403298023,1,3
12403298026,1,3
12403298027,1,3
12403298032,1,3
12403298035,1,3
12403298119,1,3
12403298122,1,3
12403298127,1,3
12403298132,1,3
12403298135,1,3
12403298220,1,3
12403298224,1,3
12403298226,1,3
12403298229,1,3
12403298232,1,3
12403298235,1,3
12403298322,1,3
12403298323,1,3
12403298326,1,3
12403298329,1,3
12403298332,1,3
12403298335,1,3
12403298419,1,3
12403298424,1,3
12403298426,1,3
12403298429,1,3
12403298432,1,3
12403298435,1,3
12403298521,1,3
12403298523,1,3
12403298526,1,3
12403298529,1,3
12403298532,1,3
12403298535,1,3
12403298620,1,3
12403298623,1,3
12403298626,1,3
12403298629,1,3
12403298632,1,3
12403298635,1,3
12404298823,1,4
12404298826,1,4
12404298829,1,4
12404298832,1,4
12404298835,1,4
12404298920,1,4
12404298923,1,4
12404298926,1,4
12404298932,1,4
12404298935,1,4
12404299020,1,4
12404299022,1,4
12404299026,1,4
12404299029,1,4
12404299032,1,4
12404299035,1,4
12404299120,1,4
12404299126,1,4
12404299129,1,4
12404299132,1,4
12404299135,1,4
12404299220,1,4
12404299223,1,4
12404299229,1,4
12404299232,1,4
12404299235,1,4
12404299320,1,4
12404299323,1,4
12404299326,1,4
12404299329,1,4
12404299335,1,4
12404299420,1,4
12404299423,1,4
12404299429,1,4
12404299430,1,4
12404299432,1,4
12404299435,1,4
12404299532,1,4
12404299620,1,4
12404299623,1,4
12404299625,1,4
12404299632,1,4
12404299635,1,4
12404299720,1,4
12404299723,1,4
12404299728,1,4
12404299729,1,4
12404299732,1,4
12404299820,1,4
12404299823,1,4
12404299826,1,4
12404299829,1,4
12404299832,1,4
12404299835,1,4
12405299920,1,5
12405299923,1,5
12405299926,1,5
12405299932,1,5
12405299935,1,5
12405300020,1,5
12405300023,1,5
12405300026,1,5
12405300032,1,5
12405300035,1,5
12405300120,1,5
12405300123,1,5
12405300129,1,5
12405300132,1,5
12405300135,1,5
12405300220,1,5
12405300226,1,5
12405300229,1,5
12405300232,1,5
12405300235,1,5
12405300320,1,5
12405300323,1,5
12405300326,1,5
12405300329,1,5
12405300332,1,5
12405300335,1,5
12405300420,1,5
12405300423,1,5
12405300429,1,5
12405300432,1,5
12405300435,1,5
12405300519,1,5
12405300520,1,5
12405300527,1,5
12405300530,1,5
12405300532,1,5
12405300620,1,5
12405300623,1,5
12405300626,1,5
12405300629,1,5
12405300632,1,5
12405300635,1,5
12406300720,1,6
12406300726,1,6
12406300729,1,6
12406300732,1,6
12406300735,1,6
12406300820,1,6
12406300823,1,6
12406300826,1,6
12406300829,1,6
12406300832,1,6
12406300920,1,6
12406300923,1,6
12406300926,1,6
12406300927,1,6
12406300932,1,6
12406300935,1,6
12406301020,1,6
12406301023,1,6
12406301026,1,6
12406301029,1,6
12406301032,1,6
12406301120,1,6
12406301123,1,6
12406301126,1,6
12406301129,1,6
12406301132,1,6
12406301135,1,6
12406301220,1,6
12406301223,1,6
12406301226,1,6
12406301229,1,6
12406301232,1,6
12406301235,1,6
12406301320,1,6
12406301321,1,6
12406301326,1,6
12406301329,1,6
12406301332,1,6
12406301335,1,6
12406301423,1,6
12406301425,1,6
12406301429,1,6
12406301432,1,6
12406301435,1,6
12406301520,1,6
12406301526,1,6
12406301529,1,6
12406301532,1,6
12406301535,1,6
12406301620,1,6
12406301623,1,6
12406301626,1,6
12406301629,1,6
12406301632,1,6
12406301635,1,6
12406301720,1,6
12406301723,1,6
12406301729,1,6
12406301735,1,6
12406301819,1,6
12406301820,1,6
12406301826,1,6
12406301829,1,6
12406301832,1,6
12406301920,1,6
12406301923,1,6
12406301926,1,6
12406301929,1,6
12406301932,1,6
12406301935,1,6
12406302020,1,6
12406302023,1,6
12406302029,1,6
12406302032,1,6
12406302035,1,6
12407302120,1,7
12407302123,1,7
12407302132,1,7
12407302135,1,7
12407302226,1,7
12407302229,1,7
12407302232,1,7
12407302235,1,7
12407302323,1,7
12407302324,1,7
12407302329,1,7
12407302332,1,7
12407302335,1,7
12407302423,1,7
12407302432,1,7
12407302435,1,7
12408302519,1,8
12408302522,1,8
12408302525,1,8
12408302527,1,8
12408302532,1,8
12408302535,1,8
12408302620,1,8
12408302623,1,8
12408302625,1,8
12408302629,1,8
12408302722,1,8
12408302724,1,8
12408302726,1,8
12408302730,1,8
12408302732,1,8
12408302820,1,8
12408302823,1,8
12408302826,1,8
12408302829,1,8
12408302835,1,8
12408302920,1,8
12408302924,1,8
12408302927,1,8
12408302932,1,8
12408303019,1,8
12408303023,1,8
12408303026,1,8
12408303028,1,8
12408303032,1,8
12408303035,1,8
12408303132,1,8
12409303220,1,9
12409303223,1,9
12409303229,1,9
12409303232,1,9
12409303235,1,9
12409303320,1,9
12409303323,1,9
12409303325,1,9
12409303328,1,9
12409303332,1,9
12409303335,1,9
12409303426,1,9
12409303428,1,9
12409303432,1,9
12409303520,1,9
12409303523,1,9
12409303529,1,9
12409303532,1,9
12409303535,1,9
12410303621,1,10
12410303623,1,10
12410303625,1,10
12410303626,1,10
12410303632,1,10
12410303635,1,10
12410303720,1,10
12410303723,1,10
12410303725,1,10
12410303729,1,10
12410303732,1,10
12410303735,1,10
12410303823,1,10
12410303829,1,10
12410303832,1,10
12501303920,25,1
12501303922,25,1
12501303925,25,1
12501303926,25,1
12501303932,25,1
12501303935,25,1
12501304120,25,1
12501304121,25,1
12501304126,25,1
12501304127,25,1
12501304132,25,1
12501304135,25,1
12501304222,25,1
12501304223,25,1
12501304226,25,1
12501304227,25,1
12501304232,25,1
12501304235,25,1
12501304419,25,1
12501304421,25,1
12501304426,25,1
12501304427,25,1
12501304432,25,1
12501304435,25,1
12501304523,25,1
12501304524,25,1
12501304526,25,1
12501304529,25,1
12501304532,25,1
12501304535,25,1
12501304619,25,1
12501304620,25,1
12501304627,25,1
12501304630,25,1
12501304632,25,1
12501304635,25,1
12501304720,25,1
12501304724,25,1
12501304726,25,1
12501304729,25,1
12501304732,25,1
12501304735,25,1
12501304920,25,1
12501304924,25,1
12501304928,25,1
12501304929,25,1
12501304932,25,1
12501304935,25,1
12501305023,25,1
12501305024,25,1
12501305029,25,1
12501305030,25,1
12501305032,25,1
12501305035,25,1
12501305120,25,1
12501305121,25,1
12501305126,25,1
12501305127,25,1
12501305132,25,1
12501305135,25,1
12501305319,25,1
12501305323,25,1
12501305326,25,1
12501305327,25,1
12501305332,25,1
12501305335,25,1
12501305419,25,1
12501305423,25,1
12501305426,25,1
12501305427,25,1
12501305432,25,1
12501305435,25,1
12501305520,25,1
12501305522,25,1
12501305527,25,1
12501305528,25,1
12501305532,25,1
12501305535,25,1
12501305720,25,1
12501305723,25,1
12501305726,25,1
12501305729,25,1
12501305732,25,1
12501305735,25,1
12501305820,25,1
12501305823,25,1
12501305826,25,1
12501305830,25,1
12501305832,25,1
12501305835,25,1
12501306020,25,1
12501306023,25,1
12501306026,25,1
12501306029,25,1
12501306032,25,1
12501306035,25,1
12501306120,25,1
12501306123,25,1
12501306126,25,1
12501306129,25,1
12501306132,25,1
12501306135,25,1
12501306219,25,1
12501306220,25,1
12501306226,25,1
12501306227,25,1
12501306232,25,1
12501306235,25,1
12501306420,25,1
12501306422,25,1
12501306426,25,1
12501306428,25,1
12501306432,25,1
12501306435,25,1
12501306520,25,1
12501306523,25,1
12501306527,25,1
12501306530,25,1
12501306532,25,1
12501306535,25,1
12501306720,25,1
12501306724,25,1
12501306726,25,1
12501306729,25,1
12501306732,25,1
12501306735,25,1
12501306820,25,1
12501306822,25,1
12501306826,25,1
12501306829,25,1
12501306832,25,1
12501306835,25,1
12501307020,25,1
12501307023,25,1
12501307025,25,1
12501307027,25,1
12501307032,25,1
12501307035,25,1
12501307120,25,1
12501307124,25,1
12501307126,25,1
12501307129,25,1
12501307132,25,1
12501307135,25,1
12501307320,25,1
12501307323,25,1
12501307326,25,1
12501307329,25,1
12501307332,25,1
12501307335,25,1
12501307419,25,1
12501307420,25,1
12501307426,25,1
12501307429,25,1
12501307432,25,1
12501307435,25,1
12501307620,25,1
12501307621,25,1
12501307627,25,1
12501307629,25,1
12501307632,25,1
12501307723,25,1
12501307727,25,1
12501307732,25,1
12501307735,25,1
12501307823,25,1
12501307826,25,1
12501307830,25,1
12501307832,25,1
12501307835,25,1
12501308020,25,1
12501308023,25,1
12501308026,25,1
12501308029,25,1
12501308032,25,1
12501308035,25,1
12501308120,25,1
12501308122,25,1
12501308126,25,1
12501308130,25,1
12501308132,25,1
12501308135,25,1
12501308320,25,1
12501308323,25,1
12501308326,25,1
12501308332,25,1
12501308335,25,1
12501308420,25,1
12501308423,25,1
12501308426,25,1
12501308429,25,1
12501308432,25,1
12501308435,25,1
12501308620,25,1
12501308624,25,1
12501308625,25,1
12501308632,25,1
12501308635,25,1
12501308721,25,1
12501308724,25,1
12501308726,25,1
12501308728,25,1
12501308732,25,1
12501308735,25,1
12501308919,25,1
12501308921,25,1
12501308926,25,1
12501308928,25,1
12501308932,25,1
12501308935,25,1
12501309020,25,1
12501309023,25,1
12501309026,25,1
12501309029,25,1
12501309032,25,1
12501309035,25,1
12501309219,25,1
12501309223,25,1
12501309228,25,1
12501309229,25,1
12501309232,25,1
12501309235,25,1
12501309319,25,1
12501309322,25,1
12501309325,25,1
12501309329,25,1
12501309335,25,1
12501309520,25,1
12501309523,25,1
12501309526,25,1
12501309529,25,1
12501309532,25,1
12501309535,25,1
12501309620,25,1
12501309622,25,1
12501309626,25,1
12501309628,25,1
12501309632,25,1
12501309635,25,1
12501309720,25,1
12501309723,25,1
12501309725,25,1
12501309729,25,1
12501309732,25,1
12501309735,25,1
12501309920,25,1
12501309923,25,1
12501309929,25,1
12501309930,25,1
12501309932,25,1
12501309935,25,1
12501310020,25,1
12501310023,25,1
12501310026,25,1
12501310029,25,1
12501310032,25,1
12501310035,25,1
12501310119,25,1
12501310123,25,1
12501310126,25,1
12501310129,25,1
12501310132,25,1
12501310135,25,1
12501310320,25,1
12501310323,25,1
12501310328,25,1
12501310329,25,1
12501310332,25,1
12501310335,25,1
12501310423,25,1
12501310424,25,1
12501310426,25,1
12501310427,25,1
12501310432,25,1
12501310435,25,1
12501310622,25,1
12501310623,25,1
12501310626,25,1
12501310627,25,1
12501310632,25,1
12501310635,25,1
12501310721,25,1
12501310722,25,1
12501310725,25,1
12501310726,25,1
12501310732,25,1
12501310735,25,1
12501310821,25,1
12501310824,25,1
12501310828,25,1
12501310829,25,1
12501310832,25,1
12501310835,25,1
12501311023,25,1
12501311024,25,1
12501311026,25,1
12501311029,25,1
12501311032,25,1
12501311035,25,1
12501311122,25,1
12501311123,25,1
12501311127,25,1
12501311128,25,1
12501311132,25,1
12501311135,25,1
12501311319,25,1
12501311320,25,1
12501311327,25,1
12501311328,25,1
12501311332,25,1
12501311335,25,1
12501311420,25,1
12501311424,25,1
12501311425,25,1
12501311426,25,1
12501311432,25,1
12501311435,25,1
12501311624,25,1
12501311625,25,1
12501311629,25,1
12501311632,25,1
12501311635,25,1
12501311720,25,1
12501311723,25,1
12501311726,25,1
12501311729,25,1
12501311732,25,1
12501311735,25,1
12501311822,25,1
12501311823,25,1
12501311825,25,1
12501311826,25,1
12501311832,25,1
12501311835,25,1
12501312020,25,1
12501312024,25,1
12501312032,25,1
12501312035,25,1
12501312123,25,1
12501312124,25,1
12501312127,25,1
12501312128,25,1
12501312132,25,1
12501312135,25,1
12501312320,25,1
12501312322,25,1
12501312325,25,1
12501312326,25,1
12501312332,25,1
12501312335,25,1
12501312419,25,1
12501312420,25,1
12501312427,25,1
12501312429,25,1
12501312432,25,1
12501312435,25,1
12501312520,25,1
12501312523,25,1
12501312526,25,1
12501312529,25,1
12501312532,25,1
12501312535,25,1
12501312720,25,1
12501312723,25,1
12501312726,25,1
12501312728,25,1
12501312732,25,1
12501312735,25,1
12501312820,25,1
12501312823,25,1
12501312826,25,1
12501312829,25,1
12501312832,25,1
12501312835,25,1
12501313020,25,1
12501313023,25,1
12501313026,25,1
12501313029,25,1
12501313032,25,1
12501313035,25,1
12501313220,25,1
12501313222,25,1
12501313226,25,1
12501313232,25,1
12501313235,25,1
12501313320,25,1
12501313323,25,1
12501313327,25,1
12501313329,25,1
12501313332,25,1
12501313335,25,1
12501313420,25,1
12501313423,25,1
12501313426,25,1
12501313429,25,1
12501313432,25,1
12501313435,25,1
12501313620,25,1
12501313621,25,1
12501313628,25,1
12501313629,25,1
12501313632,25,1
12501313635,25,1
12501313719,25,1
12501313725,25,1
12501313728,25,1
12501313732,25,1
12501313735,25,1
12501313920,25,1
12501313924,25,1
12501313925,25,1
12501313930,25,1
12501313935,25,1
12501314021,25,1
12501314023,25,1
12501314026,25,1
12501314029,25,1
12501314032,25,1
12501314035,25,1
12501314119,25,1
12501314120,25,1
12501314128,25,1
12501314132,25,1
12501314135,25,1
12501314320,25,1
12501314323,25,1
12501314327,25,1
12501314329,25,1
12501314332,25,1
12501314335,25,1
12501314422,25,1
12501314426,25,1
12501314427,25,1
12501314432,25,1
12501314435,25,1
12501314621,25,1
12501314626,25,1
12501314629,25,1
12501314635,25,1
12501314723,25,1
12501314726,25,1
12501314729,25,1
12501314732,25,1
12501314735,25,1
12501314821,25,1
12501314826,25,1
12501314828,25,1
12501314832,25,1
12501314835,25,1
12501315026,25,1
