Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20207410034,1,2,12,10920000,2,1401
20207410034,3,1,12,1260000,2,1401
20207410034,4,3,12,16380000,2,1401
20207410035,1,1,12,1260000,2,1401
20207410035,2,2,12,10920000,2,1401
20207410038,1,1,12,1260000,2,1401
20207410038,2,2,12,10920000,2,1401
20207410041,1,1,12,1260000,2,1401
20207410041,2,2,12,10920000,2,1401
20210410426,1,1,12,1260000,2,1401
20210410426,2,3,12,16380000,2,1401
20210410429,1,1,12,1260000,2,1401
20210410429,2,2,12,5460000,2,1401
20210410432,1,1,12,1260000,2,1401
20210410432,2,1,12,5460000,2,1401
20210410435,1,1,12,1260000,2,1401
20210410435,2,2,12,10920000,2,1401
20210410441,1,1,12,1260000,2,1401
20210410441,2,2,12,10920000,2,1401
20210410829,1,1,12,1260000,2,1401
20210410829,2,3,12,16380000,2,1401
20210410832,1,1,12,1260000,2,1401
20210410832,2,2,12,10920000,2,1401
20210410838,1,1,12,1260000,2,1401
20210410841,1,1,12,1260000,2,1401
20210410841,2,2,12,10920000,2,1401
20214411226,1,1,12,1260000,2,1401
20214411226,2,3,12,16380000,2,1401
20214411229,1,3,12,16380000,2,1401
20214411232,1,2,12,10920000,2,1401
20214411235,1,1,12,1260000,2,1401
20214411235,2,2,12,10920000,2,1401
20214411238,1,6,12,32760000,2,1401
20214411241,1,2,12,10920000,2,1401
20215411626,1,1,12,1260000,2,1401
20215411626,2,1,12,5460000,2,1401
20215411629,1,1,12,1260000,2,1401
20215411629,2,2,12,10920000,2,1401
20215411633,1,1,12,1260000,2,1401
20215411633,2,3,12,16380000,2,1401
20215411635,1,1,12,1260000,2,1401
20215411635,2,2,12,10920000,2,1401
20215411638,1,1,12,1260000,2,1401
20215411638,2,3,12,16380000,2,1401
20215411641,1,1,12,1260000,2,1401
20215411641,2,2,12,10920000,2,1401
20215412026,1,1,12,1260000,2,1401
20215412026,2,2,12,10920000,2,1401
20215412032,1,1,12,1260000,2,1401
20215412032,2,4,12,21840000,2,1401
20215412035,1,1,12,1260000,2,1401
20215412035,2,1,12,5460000,2,1401
20215412038,1,1,12,1260000,2,1401
20215412038,2,1,12,5460000,2,1401
20215412041,1,4,12,21840000,2,1401
20216412428,1,1,12,1260000,2,1401
20216412428,2,1,12,5460000,2,1401
20216412430,1,1,12,1260000,2,1401
20216412436,1,1,12,1260000,2,1401
20216412436,2,2,12,10920000,2,1401
20216412438,1,2,12,10920000,2,1401
20218412826,1,1,12,5460000,2,1401
20218412829,1,1,12,5460000,2,1401
20218412832,1,1,12,1260000,2,1401
20218412832,2,2,12,10920000,2,1401
20218412835,1,1,12,1260000,2,1401
20218412835,2,1,12,5460000,2,1401
20218412838,1,1,12,1260000,2,1401
20218412838,2,3,12,16380000,2,1401
20218412841,1,1,12,1260000,2,1401
20218412841,2,3,12,16380000,2,1401
20219413226,1,4,12,21840000,2,1401
20219413229,1,3,12,16380000,2,1401
20219413232,1,4,12,21840000,2,1401
20219413241,1,2,12,10920000,2,1401
20219413626,1,1,12,1260000,2,1401
20219413626,2,2,12,10920000,2,1401
20219413632,1,1,12,1260000,2,1401
20219413632,2,3,12,10920000,2,1401
20219413635,1,1,12,1260000,2,1401
20219413635,2,3,12,10920000,2,1401
20219413638,1,1,12,1260000,2,1401
20219413638,2,3,12,10920000,2,1401
20219413641,1,2,12,10920000,2,1401
20220414025,1,1,12,1260000,2,1401
20220414029,1,1,12,1260000,2,1401
20220414029,2,3,12,16380000,2,1401
20220414032,1,1,12,1260000,2,1401
20220414032,2,2,12,10920000,2,1401
20220414035,1,1,12,1260000,2,1401
20220414035,2,1,12,5460000,2,1401
20220414038,1,1,12,1260000,2,1401
20220414041,1,1,12,1260000,2,1401
20220414041,2,1,12,5460000,2,1401
20221414426,1,1,12,3757000,2,1401
20221414426,2,1,12,5460000,2,1401
20221414429,1,1,12,3757000,2,1401
20221414433,1,1,12,1860000,2,1401
20221414433,2,4,12,21840000,2,1401
20221414438,1,1,12,3757000,2,1401
20221414438,2,1,12,5460000,2,1401
20221414441,1,4,12,21840000,2,1401
20222414826,1,1,12,1260000,2,1401
20222414826,2,1,12,5460000,2,1401
20222414829,1,1,12,1260000,2,1401
20222414829,2,3,12,16380000,2,1401
20222414832,1,1,12,1260000,2,1401
20222414832,2,4,12,21840000,2,1401
20222414835,1,1,12,1260000,2,1401
20222414838,1,1,12,1260000,2,1401
20222414838,2,2,12,10920000,2,1401
20222414841,1,1,12,1260000,2,1401
20224415226,1,1,12,1260000,2,1401
20224415226,2,1,12,5460000,2,1401
20224415229,1,1,12,1260000,2,1401
20224415229,2,3,12,16380000,2,1401
20224415233,1,1,12,1260000,2,1401
20224415233,2,2,12,10920000,2,1401
20224415238,1,1,12,1260000,2,1401
20224415238,2,3,12,16380000,2,1401
20224415241,1,1,12,1260000,2,1401
20224415241,2,2,12,10920000,2,1401
20225415629,1,4,12,21840000,2,1401
20225415632,1,1,12,1260000,2,1401
20225415632,2,1,12,5460000,2,1401
20225415635,1,3,12,16380000,2,1401
20225415635,3,3,12,16380000,2,1401
20225415638,1,4,12,21840000,2,1401
20225415641,1,1,12,1260000,2,1401
20225415641,2,1,12,5460000,2,1401
20226416027,1,1,12,1260000,2,1401
20226416027,2,2,12,10920000,2,1401
20226416029,1,1,12,1260000,2,1401
20226416029,2,2,12,10920000,2,1401
20226416032,1,1,12,1260000,2,1401
20226416032,2,3,12,16380000,2,1401
20226416036,1,1,12,1260000,2,1401
20226416038,1,1,12,1260000,2,1401
20226416038,2,2,12,10920000,2,1401
20226416041,1,1,12,1260000,2,1401
20228416427,1,1,12,1260000,2,1401
20228416427,2,2,12,10920000,2,1401
20228416432,1,3,12,16380000,2,1401
20228416434,1,1,12,1260000,2,1401
20228416434,2,3,12,16380000,2,1401
20228416438,1,1,12,1260000,2,1401
20228416438,2,1,12,5460000,2,1401
20228416441,1,2,12,10920000,2,1401
20302416825,1,1,12,1260000,2,1401
20302416825,2,2,12,10920000,2,1401
20302416830,1,1,12,1260000,2,1401
20302416830,2,1,12,5460000,2,1401
20302416832,1,5,12,26700000,2,1401
20302416834,1,1,12,1260000,2,1401
20302416834,2,1,12,5460000,2,1401
20302416838,1,1,12,1260000,2,1401
20302416838,2,3,12,16380000,2,1401
20302416841,1,2,12,10920000,2,1401
20303417226,1,1,12,5110000,2,1401
20303417228,1,1,12,5110000,2,1401
20303417228,2,2,12,10920000,2,1401
20303417235,1,1,12,5110000,2,1401
20303417235,2,4,12,21840000,2,1401
20303417238,1,1,12,5110000,2,1401
20303417238,2,2,12,10920000,2,1401
20303417241,1,1,12,5110000,2,1401
20303417241,2,1,12,5460000,2,1401
20303417627,1,5,12,27300000,2,1401
20303417630,1,3,12,16380000,2,1401
20303417633,1,1,12,1260000,2,1401
20303417633,2,3,12,16380000,2,1401
20303417634,1,3,12,16380000,2,1401
20303417638,1,1,12,1260000,2,1401
20303417638,2,3,12,16380000,2,1401
20303417641,1,2,12,10920000,2,1401
20303418027,1,1,12,1260000,2,1401
20303418027,2,2,12,10920000,2,1401
20303418029,1,1,12,1260000,2,1401
20303418032,1,1,12,1260000,2,1401
20303418032,2,2,12,10920000,2,1401
20303418035,1,1,12,1260000,2,1401
20303418035,2,2,12,10920000,2,1401
20303418038,1,1,12,1260000,2,1401
20303418038,2,2,12,10920000,2,1401
20303418041,1,1,12,1260000,2,1401
20303418041,2,1,12,5460000,2,1401
20305418426,1,1,12,1260000,2,1401
20305418426,2,3,12,16380000,2,1401
20305418429,1,1,12,1260000,2,1401
20305418429,2,3,12,16380000,2,1401
20305418432,1,1,12,1260000,2,1401
20305418435,1,1,12,1260000,2,1401
20305418435,2,2,12,10920000,2,1401
20305418438,1,1,12,1260000,2,1401
20305418438,2,3,12,16380000,2,1401
20305418441,1,1,12,1260000,2,1401
20305418441,2,3,12,16380000,2,1401
20305418826,1,1,12,4410000,2,1401
20305418826,2,5,12,27300000,2,1401
20305418829,1,1,12,4410000,2,1401
20305418829,2,2,12,10920000,2,1401
20305418834,1,1,12,4410000,2,1401
20305418834,2,2,12,10920000,2,1401
20305418836,1,1,12,4410000,2,1401
20305418836,2,2,12,10920000,2,1401
20305418838,1,1,12,4410000,2,1401
20305418838,2,4,12,21840000,2,1401
20305418841,1,1,12,4410000,2,1401
20305418841,2,4,12,21840000,2,1401
20306419225,1,2,12,10920000,2,1401
20306419229,1,1,12,4760000,2,1401
20306419229,2,3,12,16380000,2,1401
20306419229,5,1,12,5460000,2,1401
20306419235,1,1,12,4760000,2,1401
20306419235,2,2,12,10920000,2,1401
20306419238,1,1,12,4760000,2,1401
20306419238,2,2,12,10920000,2,1401
20306419241,1,1,12,4760000,2,1401
20306419241,2,3,12,16380000,2,1401
20307419627,1,1,12,1260000,2,1401
20307419627,2,3,12,16380000,2,1401
20307419629,1,1,12,1260000,2,1401
20307419629,2,3,12,16380000,2,1401
20307419632,1,4,12,21840000,2,1401
20307419633,1,4,12,21840000,2,1401
20307419638,1,1,12,1260000,2,1401
20307419638,2,1,12,5460000,2,1401
20307419641,1,1,12,1260000,2,1401
20307419641,2,1,12,5460000,2,1401
20307420026,1,1,12,4760000,2,1401
20307420026,2,3,12,16380000,2,1401
20307420029,1,1,12,4760000,2,1401
20307420029,2,1,12,5460000,2,1401
20307420029,3,1,12,5460000,2,1401
20307420033,1,1,12,4760000,2,1401
20307420033,2,2,12,10920000,2,1401
20307420035,1,1,12,4760000,2,1401
20307420035,2,2,12,10920000,2,1401
20307420038,1,1,12,4760000,2,1401
20307420038,2,3,12,16380000,2,1401
20307420041,1,1,12,4760000,2,1401
20307420041,2,2,12,10920000,2,1401
20310420425,1,1,12,1260000,2,1401
20310420425,2,1,12,5460000,2,1401
20310420427,1,1,12,1260000,2,1401
20310420427,2,3,12,16380000,2,1401
20310420431,1,2,12,10920000,2,1401
20310420435,1,1,12,1260000,2,1401
20310420435,2,1,12,5460000,2,1401
20310420438,1,1,12,5460000,2,1401
20310420441,1,1,12,1260000,2,1401
20310420827,1,1,12,1260000,2,1401
20310420827,2,2,12,10920000,2,1401
20310420829,1,1,12,4750000,2,1401
20310420829,2,3,12,16380000,2,1401
20310420832,1,1,12,4750000,2,1401
20310420832,2,4,12,21840000,2,1401
20310420835,1,1,12,1260000,2,1401
20310420835,2,4,12,21840000,2,1401
20310420838,1,1,12,1260000,2,1401
20310420838,2,4,12,21840000,2,1401
20310420841,1,1,12,4750000,2,1401
20310420841,2,3,12,16380000,2,1401
20311421225,1,1,12,4410000,2,1401
20311421225,2,1,12,5460000,2,1401
20311421226,1,1,12,4410000,2,1401
20311421226,2,2,12,10920000,2,1401
20311421232,1,1,12,4410000,2,1401
20311421232,2,3,12,16380000,2,1401
20311421236,1,1,12,4410000,2,1401
20311421236,2,2,12,10920000,2,1401
20311421238,1,1,12,4410000,2,1401
20311421238,2,3,12,16380000,2,1401
20311421241,1,1,12,4410000,2,1401
20311421241,2,3,12,16380000,2,1401
20312421628,1,1,12,4760000,2,1401
20312421628,2,3,12,16380000,2,1401
20312421629,1,2,12,10920000,2,1401
20312421631,1,1,12,5460000,2,1401
20312421632,1,1,12,5460000,2,1401
20312421638,1,1,12,5460000,2,1401
20312421641,1,1,12,4760000,2,1401
20312421641,2,1,12,5460000,2,1401
20312421641,3,1,8,3640000,2,1401
20312422025,1,1,12,5460000,2,1401
20312422026,1,1,12,4760000,2,1401
20312422026,2,3,12,16380000,2,1401
20312422033,1,1,12,5460000,2,1401
20312422035,1,1,12,4760000,2,1401
20312422035,2,1,12,5460000,2,1401
20312422038,1,1,12,4760000,2,1401
20312422038,2,2,12,10920000,2,1401
20312422041,1,1,12,2760000,2,1401
20312422041,2,1,12,5460000,2,1401
20313422426,1,1,12,1260000,2,1401
20313422426,2,4,12,21840000,2,1401
20313422430,1,1,12,1260000,2,1401
20313422435,1,1,12,1260000,2,1401
20313422435,2,3,12,16380000,2,1401
20313422436,1,1,12,1260000,2,1401
20313422436,2,2,12,10920000,2,1401
20313422438,1,1,12,1260000,2,1401
20313422438,2,2,12,10920000,2,1401
20313422441,1,1,12,1260000,2,1401
20313422441,2,1,12,5460000,2,1401
20313422826,1,5,12,27300000,2,1401
20313422830,1,1,12,1260000,2,1401
20313422830,2,4,12,21840000,2,1401
20313422834,1,1,12,1260000,2,1401
20313422834,2,2,12,10920000,2,1401
20313422834,3,1,12,1260000,2,1401
20313422834,5,2,12,10920000,2,1401
20313422835,1,1,12,1260000,2,1401
20313422835,2,4,12,21840000,2,1401
20313422838,1,1,12,1260000,2,1401
20313422838,2,2,12,10920000,2,1401
20313422841,1,1,12,1260000,2,1401
20313422841,2,3,12,16380000,2,1401
20314423226,1,1,12,4750000,2,1401
20314423226,2,1,12,5460000,2,1401
20314423230,1,1,12,5110000,2,1401
20314423230,2,2,12,10920000,2,1401
20314423231,1,1,12,5110000,2,1401
20314423231,2,3,12,16380000,2,1401
20314423235,1,1,12,4750000,2,1401
20314423235,2,2,12,10920000,2,1401
20314423238,1,1,12,5110000,2,1401
20314423238,2,3,12,16380000,2,1401
20314423241,1,2,12,10920000,2,1401
20315427626,1,1,12,1260000,2,1401
20315427626,2,2,12,10920000,2,1401
20315427629,1,5,12,27300000,2,1401
20316423627,1,1,12,4760000,2,1401
20316423627,2,1,12,5460000,2,1401
20316423629,1,1,12,4760000,2,1401
20316423629,2,4,12,21800000,2,1401
20316423632,1,1,12,4760000,2,1401
20316423632,2,1,12,5460000,2,1401
20316423636,1,1,12,4760000,2,1401
20316423636,2,1,12,5460000,2,1401
20316423638,1,1,12,4760000,2,1401
20316423638,2,2,12,10920000,2,1401
20316423641,1,1,12,4760000,2,1401
20316423641,2,2,12,10920000,2,1401
20316424026,1,1,12,1260000,2,1401
20316424026,2,3,12,16380000,2,1401
20316424029,1,1,12,1260000,2,1401
20316424029,2,2,12,10920000,2,1401
20316424032,1,1,12,1260000,2,1401
20316424032,2,3,12,16380000,2,1401
20316424033,1,1,12,1260000,2,1401
20316424033,2,4,12,21840000,2,1401
20316424038,1,1,12,1260000,2,1401
20316424038,2,2,12,10920000,2,1401
20316424041,1,5,12,27300000,2,1401
20319424425,1,1,12,4750000,2,1401
20319424425,2,4,12,21840000,2,1401
20319424430,1,1,12,4750000,2,1401
20319424430,2,2,12,10920000,2,1401
20319424432,1,1,12,4750000,2,1401
20319424432,2,1,12,5460000,2,1401
20319424434,1,1,12,4750000,2,1401
20319424434,2,2,12,10920000,2,1401
20319424438,1,1,12,4750000,2,1401
20319424438,2,2,12,10920000,2,1401
20319424441,1,1,12,4750000,2,1401
20319424441,2,1,12,5460000,2,1401
20320424826,1,1,12,5460000,2,1401
20320424829,1,1,12,4410000,2,1401
20320424834,1,1,12,4410000,2,1401
20320424834,2,3,12,16380000,2,1401
20320424835,1,1,12,4410000,2,1401
20320424835,2,2,12,10920000,2,1401
20320424835,3,1,12,5460000,2,1401
20320424838,1,1,12,4410000,2,1401
20320424838,2,4,12,21840000,2,1401
20320424841,1,1,12,4410000,2,1401
20320424841,2,5,12,27300000,2,1401
20321425227,1,1,12,1260000,2,1401
20321425227,2,1,12,5460000,2,1401
20321425228,1,1,12,1260000,2,1401
20321425228,2,3,12,16380000,2,1401
20321425232,1,1,12,1260000,2,1401
20321425232,2,1,12,5460000,2,1401
20321425235,1,1,12,1260000,2,1401
20321425235,2,2,12,10920000,2,1401
20321425238,1,1,12,1260000,2,1401
20321425238,2,1,12,5460000,2,1401
20321425241,1,1,12,1260000,2,1401
20321425625,1,1,12,5110000,2,1401
20321425626,1,1,12,5110000,2,1401
20321425626,2,1,12,5460000,2,1401
20321425632,1,1,12,5110000,2,1401
20321425632,2,5,12,27300000,2,1401
20321425635,1,1,12,5110000,2,1401
20321425635,2,4,12,21840000,2,1401
20321425638,1,1,12,5110000,2,1401
20321425638,2,2,12,10920000,2,1401
20321425641,1,1,12,5110000,2,1401
20322426026,1,2,12,10920000,2,1401
20322426029,1,1,12,1260000,2,1401
20322426029,2,1,12,5460000,2,1401
20322426032,1,1,12,1260000,2,1401
20322426032,2,3,12,16380000,2,1401
20322426034,1,5,12,27300000,2,1401
20322426038,1,3,12,16380000,2,1401
20322426041,1,1,12,1260000,2,1401
20322426041,2,2,12,10920000,2,1401
20324426425,1,1,12,1260000,2,1401
20324426425,2,1,12,5460000,2,1401
20324426426,1,2,12,10920000,2,1401
20324426433,1,1,12,1260000,2,1401
20324426433,2,3,12,16380000,2,1401
20324426434,1,1,12,1260000,2,1401
20324426434,2,3,12,16380000,2,1401
20324426438,1,1,12,1260000,2,1401
20324426438,2,4,12,21840000,2,1401
20324426441,1,1,12,1260000,2,1401
20324426441,2,4,12,21840000,2,1401
20324426825,1,1,12,1260000,2,1401
20324426825,2,3,12,16380000,2,1401
20324426828,1,1,12,1260000,2,1401
20324426828,2,2,12,10920000,2,1401
20324426835,1,4,12,21840000,2,1401
20324426836,1,2,12,10920000,2,1401
20324426838,1,1,12,1260000,2,1401
20324426838,2,2,12,10920000,2,1401
20324426841,1,1,12,1260000,2,1401
20324426841,2,3,12,16380000,2,1401
20325427226,1,1,12,4410000,2,1401
20325427226,2,2,12,10920000,2,1401
20325427229,1,1,12,4410000,2,1401
20325427229,2,3,12,16380000,2,1401
20325427232,1,1,12,4410000,2,1401
20325427232,2,3,12,16380000,2,1401
20325427238,1,1,12,4410000,2,1401
20325427238,2,4,12,21840000,2,1401
20325427241,1,1,12,5460000,2,1401
20326428026,1,1,12,4750000,2,1401
20326428026,2,4,12,21840000,2,1401
20326428029,1,1,12,4750000,2,1401
20326428029,2,1,12,5460000,2,1401
20326428032,1,1,12,1260000,2,1401
20326428032,2,3,12,16380000,2,1401
20326428033,1,1,12,1260000,2,1401
20326428033,2,1,12,5460000,2,1401
20326428038,1,1,12,5460000,2,1401
20326428041,1,1,12,4750000,2,1401
20401428326,1,1,12,1260000,2,1401
20401428326,2,6,12,32760000,2,1401
20401428329,1,1,12,1260000,2,1401
20401428329,2,3,12,16380000,2,1401
20401428335,1,1,12,1260000,2,1401
20401428335,2,3,12,16380000,2,1401
20401428338,1,1,12,1260000,2,1401
20401428338,2,8,12,43680000,2,1401
20401428341,1,1,12,1260000,2,1401
20401428341,2,7,12,38220000,2,1401
20401428728,1,1,12,1260000,2,1401
20401428728,2,1,12,1260000,2,1401
20401428728,3,2,12,10920000,2,1401
20401428734,1,1,12,1260000,2,1401
20401428734,2,3,12,16380000,2,1401
20401428738,1,1,12,1260000,2,1401
20401428738,2,1,12,1260000,2,1401
20401428738,3,6,12,32760000,2,1401
20401429128,1,1,12,1260000,2,1401
20401429128,2,1,12,1260000,2,1401
20401429128,3,3,12,16380000,2,1401
20401429129,1,1,12,1260000,2,1401
20401429129,2,3,12,16380000,2,1401
20401429132,1,1,12,1260000,2,1401
20401429132,2,1,12,1260000,2,1401
20401429132,3,2,12,10920000,2,1401
20401429135,1,1,12,1260000,2,1401
20401429135,2,1,12,1260000,2,1401
20401429135,3,3,12,16380000,2,1401
20401429527,1,1,12,1260000,2,1401
20401429527,2,2,12,10920000,2,1401
20401429529,1,1,12,1260000,2,1401
20401429529,2,2,12,10920000,2,1401
20401429532,1,1,12,1260000,2,1401
20401429532,2,2,12,10920000,2,1401
20401429535,1,1,12,1260000,2,1401
20401429535,2,1,12,5460000,2,1401
20401429538,1,1,12,1260000,2,1401
20401429538,2,3,12,16380000,2,1401
20402429925,1,1,12,1260000,2,1401
20402429925,2,3,12,16380000,2,1401
20402429928,1,1,12,1260000,2,1401
20402429928,2,3,12,16380000,2,1401
20402429932,1,1,12,1260000,2,1401
20402429932,2,1,12,5460000,2,1401
20402429935,1,1,12,1260000,2,1401
20402429935,2,3,12,16380000,2,1401
20402429938,1,1,12,1260000,2,1401
20402429938,2,1,12,5460000,2,1401
20402429941,1,1,12,1260000,2,1401
20402429941,2,3,12,16380000,2,1401
20403430330,1,6,12,32760000,2,1401
20403430331,1,3,12,16380000,2,1401
20403430335,1,1,12,1260000,2,1401
20403430335,2,3,12,16380000,2,1401
20403430338,1,1,12,1260000,2,1401
20403430338,2,1,12,1260000,2,1401
20403430338,3,7,12,38220000,2,1401
20403430729,1,1,12,1260000,2,1401
20403430729,2,4,12,21840000,2,1401
20403430738,1,1,12,1260000,2,1401
20403430738,2,2,12,10920000,2,1401
20403430741,1,1,12,1260000,2,1401
20403430741,2,4,12,21840000,2,1401
20404431127,1,1,12,1260000,2,1401
20404431127,2,3,12,16380000,2,1401
20404431129,1,1,12,1260000,2,1401
20404431129,2,3,12,16380000,2,1401
20404431132,1,1,12,1260000,2,1401
20404431132,2,2,12,10920000,2,1401
20404431135,1,1,12,1260000,2,1401
20404431135,2,4,12,21840000,2,1401
20404431138,1,1,12,1260000,2,1401
20404431138,2,4,12,21840000,2,1401
20404431141,1,1,12,1260000,2,1401
20404431141,2,5,12,27300000,2,1401
20405431927,1,1,12,1260000,2,1401
20405431929,1,1,12,1260000,2,1401
20405431929,2,3,12,16380000,2,1401
20405431935,1,1,12,1260000,2,1401
20405431935,2,6,12,32760000,2,1401
20405431938,1,1,12,1260000,2,1401
20405431938,2,8,12,43680000,2,1401
20405431938,3,1,12,1260000,2,1401
20405431938,5,1,12,1260000,2,1401
20405431941,1,1,12,1260000,2,1401
20405431941,2,2,12,10920000,2,1401
20405432326,1,1,12,1260000,2,1401
20405432326,2,1,12,5460000,2,1401
20405432328,1,1,12,1260000,2,1401
20405432328,2,5,12,27300000,2,1401
20405432332,1,1,12,1260000,2,1401
20405432332,2,5,12,27300000,2,1401
20405432334,1,1,12,1260000,2,1401
20405432334,2,1,12,5460000,2,1401
20406432726,1,9,12,49140000,2,1401
20406432735,1,1,12,1260000,2,1401
20406432735,2,1,12,1260000,2,1401
20406432735,3,4,12,21840000,2,1401
20406432736,1,1,12,1260000,2,1401
20406432736,2,1,12,1260000,2,1401
20406432736,3,3,12,16380000,2,1401
20406432738,1,6,12,32760000,2,1401
20407433126,1,1,12,1260000,2,1401
20407433126,2,4,12,21840000,2,1401
20407433132,1,1,12,1260000,2,1401
20407433132,2,5,12,27300000,2,1401
20407433135,1,5,12,27300000,2,1401
20407433526,1,1,12,1260000,2,1401
20407433526,2,1,12,5460000,2,1401
20407433528,1,1,12,1260000,2,1401
20407433528,2,3,12,16380000,2,1401
20407433535,1,1,12,1260000,2,1401
20407433535,2,1,12,5460000,2,1401
20407433538,1,1,12,1260000,2,1401
20407433538,2,1,12,5460000,2,1401
20408433930,1,3,12,16380000,2,1401
20408433935,1,1,12,1260000,2,1401
20408433935,2,4,12,21840000,2,1401
20408433938,1,1,12,1260000,2,1401
20408433938,2,1,12,1260000,2,1401
20408433941,1,1,12,1260000,2,1401
20408433941,2,3,12,16380000,2,1401
20408434326,1,1,12,1260000,2,1401
20408434326,2,1,12,1260000,2,1401
20408434326,3,2,12,10680000,2,1401
20408434329,1,4,12,21840000,2,1401
20408434335,1,1,12,1260000,2,1401
20408434335,2,3,12,16380000,2,1401
20408434338,1,1,12,1260000,2,1401
20408434338,2,3,12,16380000,2,1401
20408434726,1,1,12,1260000,2,1401
20408434726,2,4,12,21840000,2,1401
20408434732,1,1,12,1260000,2,1401
20408434732,2,4,12,21840000,2,1401
20408434735,1,1,12,1260000,2,1401
20408434735,2,3,12,16380000,2,1401
20408434738,1,1,12,1260000,2,1401
20408434738,2,3,12,16380000,2,1401
20408434741,1,1,12,1260000,2,1401
20408434741,2,4,12,21840000,2,1401
20409435125,1,1,12,1260000,2,1401
20409435125,2,2,12,10920000,2,1401
20409435129,1,1,12,1260000,2,1401
20409435129,2,2,12,10920000,2,1401
20409435132,1,1,12,1260000,2,1401
20409435132,2,3,12,16380000,2,1401
20410435526,1,1,12,1260000,2,1401
20410435526,2,5,12,27300000,2,1401
20410435526,5,1,12,1260000,2,1401
20410435529,1,1,12,1260000,2,1401
20410435529,2,1,12,1260000,2,1401
20410435529,3,2,12,10920000,2,1401
20410435538,1,1,12,1260000,2,1401
20410435538,2,1,12,5460000,2,1401
20410435541,1,1,12,1260000,2,1401
20410435541,2,4,12,21840000,2,1401
20410435926,1,1,12,1260000,2,1401
20410435926,2,3,12,16380000,2,1401
20410435929,1,1,12,1260000,2,1401
20410435929,2,3,12,16380000,2,1401
20410435932,1,1,12,1260000,2,1401
20410435932,2,4,12,21840000,2,1401
20410435932,3,1,12,1260000,2,1401
20410435935,1,1,12,1260000,2,1401
20410435935,2,3,12,16380000,2,1401
20410435938,1,1,12,1260000,2,1401
20410435938,2,4,12,21840000,2,1401
20410435941,1,1,12,1260000,2,1401
20410435941,2,3,12,16380000,2,1401
20411436326,1,5,12,27300000,2,1401
20411436332,1,1,12,1260000,2,1401
20411436332,2,1,12,1260000,2,1401
20411436332,3,2,12,10920000,2,1401
20411436335,1,1,12,1260000,2,1401
20411436335,2,3,12,16380000,2,1401
20411436338,1,3,12,16380000,2,1401
20411436341,1,1,12,1260000,2,1401
20411436341,2,4,12,21840000,2,1401
20412436727,1,1,12,1260000,2,1401
20412436727,2,1,12,5460000,2,1401
20412436731,1,1,12,1260000,2,1401
20412436731,2,1,12,1260000,2,1401
20412436735,1,1,12,1260000,2,1401
20412436735,2,1,12,1260000,2,1401
20412436735,3,2,12,10920000,2,1401
20412436741,1,1,12,1260000,2,1401
20412436741,2,1,12,1260000,2,1401
20412436741,3,4,12,21840000,2,1401
20413437527,1,6,12,32760000,2,1401
20413437532,1,5,12,27300000,2,1401
20413437535,1,1,12,1260000,2,1401
20413437535,2,1,12,1260000,2,1401
20413437535,3,3,12,16380000,2,1401
20413437538,1,1,12,1260000,2,1401
20413437538,2,4,12,21840000,2,1401
20414437925,1,1,12,1260000,2,1401
20414437925,2,4,12,21840000,2,1401
20414437928,1,1,12,1260000,2,1401
20414437928,2,3,12,16380000,2,1401
20414437932,1,1,12,1260000,2,1401
20414437932,2,1,12,1260000,2,1401
20414437932,3,1,12,5460000,2,1401
20414437938,1,1,12,1260000,2,1401
20414437938,2,3,12,16380000,2,1401
20415438325,1,1,12,1260000,2,1401
20415438325,2,3,12,16380000,2,1401
20415438338,1,1,12,1260000,2,1401
20415438338,2,3,12,16380000,2,1401
20415438341,1,1,12,1260000,2,1401
20415438341,2,4,12,21840000,2,1401
20416438726,1,1,12,1260000,2,1401
20416438726,2,1,12,5460000,2,1401
20416438728,1,1,12,1260000,2,1401
20416438728,2,1,12,1260000,2,1401
20416438728,3,2,12,10920000,2,1401
20416438732,1,1,12,1260000,2,1401
20416438732,2,1,12,5460000,2,1401
20416438735,1,1,12,1260000,2,1401
20416438735,2,1,12,1260000,2,1401
20416438735,3,2,12,10920000,2,1401
20417439126,1,2,12,10920000,2,1401
20417439128,1,4,12,21840000,2,1401
20417439131,1,1,12,1260000,2,1401
20417439141,1,1,12,1260000,2,1401
20417439141,2,3,12,16380000,2,1401
20501439629,1,1,9,945000,2,1401
20501439629,2,1,9,4095000,2,1401
20501439629,3,1,9,945000,2,1401
20501439630,1,1,9,945000,2,1401
20501439630,2,3,9,12285000,2,1401
20501439632,1,1,9,945000,2,1401
20501439632,2,2,9,8190000,2,1401
20501439634,1,1,9,945000,2,1401
20501439634,2,2,9,8190000,2,1401
20501439638,1,1,9,945000,2,1401
20501439638,2,1,9,4095000,2,1401
20501439641,1,1,9,945000,2,1401
20501439641,2,2,9,8190000,2,1401
20501439641,4,1,9,4095000,2,1401
20501440028,1,1,8,840000,2,1401
20501440028,2,3,8,10920000,2,1401
20501440030,1,1,8,840000,2,1401
20501440030,2,2,8,7280000,2,1401
20501440031,1,1,8,840000,2,1401
20501440031,2,2,8,7280000,2,1401
20501440036,1,1,8,840000,2,1401
20501440036,2,4,8,14560000,2,1401
20501440038,1,1,8,840000,2,1401
20501440038,2,2,8,7280000,2,1401
20501440041,1,1,8,840000,2,1401
