Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20319424219,1,1.0,12.0,3010000,4,1401
20319424223,1,3.0,12.0,16380000,4,1401
20319424223,1,1.0,12.0,3010000,4,1401
20326427830,1,1.0,12.0,2660000,4,1401
20326427830,1,1.0,12.0,5460000,4,1401
20326427830,3,2.0,12.0,10920000,4,1401
20326427830,3,1.0,12.0,2660000,4,1401
20326427832,1,1.0,12.0,2660000,4,1401
20326427832,1,2.0,12.0,10920000,4,1401
20326427835,1,1.0,12.0,2660000,4,1401
20326427835,1,2.0,12.0,10920000,4,1401
20326427823,1,1.0,12.0,2660000,4,1401
20326427823,1,3.0,12.0,16380000,4,1401
20326427825,1,1.0,12.0,2660000,4,1401
20326427825,1,5.0,12.0,27300000,4,1401
20326427820,1,1.0,12.0,2660000,4,1401
20326427820,1,5.0,12.0,27300000,4,1401
20310421030,1,4.0,12.0,21840000,4,1401
20307419835,1,1.0,12.0,5460000,4,1401
20307419820,1,2.0,12.0,10920000,4,1401
20307419832,1,1.0,12.0,5460000,4,1401
20307419829,1,1.0,12.0,5460000,4,1401
20307419830,1,3.0,12.0,16380000,4,1401
20303417435,1,1.0,12.0,2310000,4,1401
20303417435,1,3.0,12.0,16380000,4,1401
20303417430,1,1.0,12.0,2310000,4,1401
20303417430,1,2.0,12.0,10920000,4,1401
20303417430,3,1.0,12.0,2310000,4,1401
20303417430,3,3.0,12.0,16380000,4,1401
20303417430,8,1.0,12.0,2310000,4,1401
20303417430,8,2.0,12.0,10920000,4,1401
20303417432,1,1.0,12.0,2310000,4,1401
20303417432,1,4.0,12.0,21840000,4,1401
20303417423,1,1.0,12.0,2310000,4,1401
20303417423,1,3.0,12.0,16380000,4,1401
20320424622,1,3.0,12.0,16380000,4,1401
20320424622,1,1.0,12.0,2310000,4,1401
20320424620,1,3.0,12.0,16380000,4,1401
20320424620,1,1.0,12.0,2310000,4,1401
20320424635,1,1.0,12.0,5460000,4,1401
20325427020,1,1.0,12.0,2310000,4,1401
20325427020,1,3.0,12.0,16380000,4,1401
20325427026,1,1.0,12.0,2310000,4,1401
20325427026,1,3.0,12.0,16380000,4,1401
20325427024,1,4.0,12.0,21840000,4,1401
20325427035,1,1.0,1.0,455000,4,1401
20325427035,1,1.0,12.0,2310000,4,1401
20325427035,1,3.0,12.0,16380000,4,1401
20325427032,1,2.0,12.0,10920000,4,1401
20320425020,1,3.0,12.0,16380000,4,1401
20320425020,1,1.0,12.0,2310000,4,1401
20320425026,1,3.0,12.0,16380000,4,1401
20320425026,1,1.0,12.0,2310000,4,1401
20320425035,1,4.0,12.0,21840000,4,1401
20320425035,1,1.0,12.0,2310000,4,1401
20320425025,1,1.0,12.0,5460000,4,1401
20320425032,1,2.0,12.0,10920000,4,1401
20320425021,1,2.0,12.0,10920000,4,1401
20320425021,1,1.0,12.0,2310000,4,1401
20303417419,1,4.0,12.0,21840000,4,1401
20303417427,1,1.0,12.0,2310000,4,1401
20303417427,1,3.0,12.0,16380000,4,1401
20325427030,1,2.0,12.0,10920000,4,1401
20313422232,1,1.0,12.0,2310000,4,1401
20313422232,1,3.0,12.0,16380000,4,1401
20313422225,1,1.0,12.0,2310000,4,1401
20313422225,1,3.0,12.0,16380000,4,1401
20313422223,1,1.0,12.0,2310000,4,1401
20313422223,1,4.0,12.0,21840000,4,1401
20313422224,1,5.0,12.0,27300000,4,1401
20313422229,1,1.0,12.0,2310000,4,1401
20313422229,1,3.0,12.0,16380000,4,1401
20313422235,1,1.0,12.0,2310000,4,1401
20313422235,1,4.0,12.0,21840000,4,1401
20305418620,1,1.0,12.0,2310000,4,1401
20305418628,1,4.0,12.0,21840000,4,1401
20305418635,1,2.0,12.0,10920000,4,1401
20305418635,1,1.0,12.0,2310000,4,1401
20305418623,1,1.0,12.0,5460000,4,1401
20312421820,1,2.0,12.0,10920000,4,1401
20312421820,1,1.0,12.0,2660000,4,1401
20312421832,1,1.0,12.0,5460000,4,1401
20312421832,1,1.0,12.0,2660000,4,1401
20312421829,1,1.0,12.0,5460000,4,1401
20312421829,2,1.0,12.0,5460000,4,1401
20312421835,1,2.0,12.0,10920000,4,1401
20312421835,1,1.0,12.0,2660000,4,1401
20312421822,1,3.0,12.0,16380000,4,1401
20312421822,1,1.0,12.0,2660000,4,1401
20314423420,1,1.0,12.0,2310000,4,1401
20314423420,1,1.0,12.0,5460000,4,1401
20314423427,1,1.0,12.0,2310000,4,1401
20314423427,1,4.0,12.0,21840000,4,1401
20314423432,1,5.0,12.0,27300000,4,1401
20314423435,1,1.0,12.0,2310000,4,1401
20314423435,1,4.0,12.0,21840000,4,1401
20314423430,1,1.0,12.0,2310000,4,1401
20314423430,1,4.0,12.0,21840000,4,1401
20314423419,1,4.0,12.0,21840000,4,1401
20307419823,1,4.0,12.0,21840000,4,1401
20321425420,1,1.0,12.0,2660000,4,1401
20321425420,1,2.0,12.0,10920000,4,1401
20307420229,1,1.0,12.0,2660000,4,1401
20307420229,1,2.0,12.0,10920000,4,1401
20321425426,1,1.0,12.0,2660000,4,1401
20321425426,1,3.0,12.0,16380000,4,1401
20305418632,1,3.0,12.0,16380000,4,1401
20305418632,1,1.0,12.0,2310000,4,1401
20302416625,1,1.0,12.0,2660000,4,1401
20302416625,1,4.0,12.0,21840000,4,1401
20310421029,1,3.0,12.0,16380000,4,1401
20310421032,1,3.0,12.0,16380000,4,1401
20310421032,1,1.0,12.0,2310000,4,1401
20310421035,1,2.0,12.0,10920000,4,1401
20310421035,1,1.0,12.0,2310000,4,1401
20310421019,1,3.0,12.0,16380000,4,1401
20310421019,1,1.0,12.0,2310000,4,1401
20310421024,1,2.0,12.0,10920000,4,1401
20320424628,1,4.0,12.0,21840000,4,1401
20320424628,1,1.0,12.0,2310000,4,1401
20320424632,1,3.0,12.0,16380000,4,1401
20320424632,1,1.0,12.0,2310000,4,1401
20320424626,1,2.0,12.0,10920000,4,1401
20320424626,1,1.0,12.0,2310000,4,1401
20322425835,1,2.0,12.0,10920000,4,1401
20322425835,1,1.0,12.0,2660000,4,1401
20322425832,1,3.0,12.0,16380000,4,1401
20322425832,1,1.0,12.0,2310000,4,1401
20322425826,1,4.0,12.0,21840000,4,1401
20322425829,1,4.0,12.0,21840000,4,1401
20322425821,1,4.0,12.0,21840000,4,1401
20322425821,1,1.0,12.0,2310000,4,1401
20314423032,1,1.0,12.0,2660000,4,1401
20314423032,1,3.0,12.0,16380000,4,1401
20314423025,1,1.0,12.0,2660000,4,1401
20314423025,1,2.0,12.0,10920000,4,1401
20305418626,1,3.0,12.0,16380000,4,1401
20305418626,1,1.0,12.0,2310000,4,1401
20401428120,1,1.0,12.0,1260000,4,1401
20401428120,2,4.0,12.0,21840000,4,1401
20406432935,1,1.0,12.0,1260000,4,1401
20406432935,2,5.0,12.0,27300000,4,1401
20406432920,1,1.0,12.0,1260000,4,1401
20406432920,3,3.0,12.0,16380000,4,1401
20416438935,1,1.0,12.0,1260000,4,1401
20416438935,2,1.0,12.0,5460000,4,1401
20416438927,1,1.0,12.0,1260000,4,1401
20416438927,2,2.0,12.0,10920000,4,1401
20416438927,4,1.0,6.0,2730000,4,1401
20403430526,1,3.0,12.0,16380000,4,1401
20403430529,1,1.0,12.0,1260000,4,1401
20403430529,2,3.0,12.0,16380000,4,1401
20403430535,1,1.0,12.0,1260000,4,1401
20403430535,2,4.0,12.0,21840000,4,1401
20403430523,1,1.0,12.0,1260000,4,1401
20403430523,2,4.0,12.0,21840000,4,1401
20411436129,1,4.0,12.0,21840000,4,1401
20411436132,1,1.0,12.0,1260000,4,1401
20411436132,2,3.0,12.0,16380000,4,1401
20409434932,1,1.0,12.0,1260000,4,1401
20409434932,2,1.0,12.0,5460000,4,1401
20401428135,1,1.0,12.0,1260000,4,1401
20401428135,2,5.0,12.0,27300000,4,1401
20403430532,1,1.0,12.0,1260000,4,1401
20403430532,2,1.0,12.0,5460000,4,1401
20406432928,1,1.0,12.0,1260000,4,1401
20406432928,2,3.0,12.0,16380000,4,1401
20411436122,1,1.0,12.0,1260000,4,1401
20411436122,2,3.0,12.0,16380000,4,1401
20411436135,1,1.0,12.0,1260000,4,1401
20411436135,2,3.0,12.0,16380000,4,1401
20411436120,1,1.0,12.0,1260000,4,1401
20411436120,2,2.0,12.0,10920000,4,1401
20411436523,1,1.0,12.0,1260000,4,1401
20411436523,2,4.0,12.0,21840000,4,1401
20408434526,1,2.0,12.0,10920000,4,1401
20408434532,1,2.0,12.0,10920000,4,1401
20408434535,1,1.0,12.0,1260000,4,1401
20408434535,2,4.0,12.0,21840000,4,1401
20408434523,1,1.0,12.0,1260000,4,1401
20408434523,2,3.0,12.0,16380000,4,1401
20408434520,1,1.0,12.0,1260000,4,1401
20408434520,2,4.0,12.0,21840000,4,1401
20408434529,1,1.0,12.0,1260000,4,1401
20408434529,2,4.0,12.0,21840000,4,1401
20411436527,1,1.0,12.0,1260000,4,1401
20411436520,1,1.0,12.0,1260000,4,1401
20411436520,2,5.0,12.0,27300000,4,1401
20417439332,1,6.0,12.0,32760000,4,1401
20411436535,1,1.0,12.0,1260000,4,1401
20411436535,2,3.0,12.0,16380000,4,1401
20417439322,1,4.0,12.0,21840000,4,1401
20401428522,1,1.0,12.0,1260000,4,1401
20401428522,2,3.0,12.0,13680000,4,1401
20416438921,1,1.0,12.0,1260000,4,1401
20416438921,2,3.0,12.0,16380000,4,1401
20416438924,1,3.0,12.0,16380000,4,1401
20416438928,1,1.0,12.0,1260000,4,1401
20416438928,2,2.0,12.0,10920000,4,1401
20416438932,1,1.0,12.0,1260000,4,1401
20416438932,2,3.0,12.0,16380000,4,1401
20411436525,1,1.0,12.0,1260000,4,1401
20411436525,2,4.0,12.0,21840000,4,1401
20411436532,1,1.0,12.0,1260000,4,1401
20411436532,2,5.0,12.0,27300000,4,1401
20411436126,1,1.0,12.0,1260000,4,1401
20411436126,2,2.0,12.0,10920000,4,1401
20405432122,1,1.0,12.0,1260000,4,1401
20405432122,2,3.0,12.0,16380000,4,1401
20405432132,1,1.0,12.0,1260000,4,1401
20405432132,2,1.0,12.0,5460000,4,1401
20414437726,1,1.0,12.0,1260000,4,1401
20414437726,2,4.0,12.0,21840000,4,1401
20414437732,1,1.0,12.0,1260000,4,1401
20414437732,2,2.0,12.0,10920000,4,1401
20414437729,1,1.0,12.0,1260000,4,1401
20414437729,2,4.0,12.0,21840000,4,1401
20414437735,1,1.0,12.0,1260000,4,1401
20414437735,2,4.0,12.0,21840000,4,1401
20417439323,1,1.0,12.0,1260000,4,1401
20417439323,2,1.0,12.0,5460000,4,1401
20417439330,1,1.0,12.0,1260000,4,1401
20417439330,2,3.0,12.0,16380000,4,1401
20405432130,1,1.0,12.0,1260000,4,1401
20405432130,2,4.0,12.0,21840000,4,1401
20417439325,1,1.0,12.0,1260000,4,1401
20417439325,2,2.0,12.0,10920000,4,1401
20409434926,1,1.0,12.0,1260000,4,1401
20409434926,2,2.0,12.0,10920000,4,1401
20409434923,1,1.0,12.0,1260000,4,1401
20409434923,2,4.0,12.0,21840000,4,1401
20409434920,1,1.0,12.0,5460000,4,1401
20406432932,1,1.0,12.0,1260000,4,1401
20406432932,2,4.0,12.0,21840000,4,1401
20406432923,1,1.0,12.0,1260000,4,1401
20406432923,2,2.0,12.0,10920000,4,1401
20401428132,1,1.0,12.0,1260000,4,1401
20401428132,2,4.0,12.0,21840000,4,1401
20401428123,1,1.0,12.0,1260000,4,1401
20401428123,2,4.0,12.0,21840000,4,1401
20403430520,1,1.0,12.0,1260000,4,1401
20403430520,2,3.0,12.0,16380000,4,1401
20401428129,1,1.0,12.0,1260000,4,1401
20401428129,2,4.0,12.0,21840000,4,1401
20401428528,1,1.0,12.0,1260000,4,1401
20401428528,2,8.0,12.0,43680000,4,1401
20409434935,1,1.0,12.0,1260000,4,1401
20409434935,2,3.0,12.0,16380000,4,1401
20409434929,1,1.0,12.0,1260000,4,1401
20409434929,2,3.0,12.0,16380000,4,1401
20401428535,1,1.0,12.0,1260000,4,1401
20401428535,2,5.0,12.0,27300000,4,1401
20401428535,7,1.0,12.0,1260000,4,1401
20403430129,1,1.0,12.0,1260000,4,1401
20403430129,2,2.0,12.0,10920000,4,1401
20406432532,1,1.0,12.0,1260000,4,1401
20406432532,2,3.0,12.0,16380000,4,1401
20401428520,1,1.0,12.0,1260000,4,1401
20401428520,2,2.0,12.0,10920000,4,1401
20401428532,1,1.0,12.0,1260000,4,1401
20401428532,2,4.0,12.0,21840000,4,1401
20406432528,1,1.0,12.0,1260000,4,1401
20406432528,2,3.0,12.0,16380000,4,1401
20406432535,1,5.0,12.0,27300000,4,1401
20409435332,1,1.0,12.0,1260000,4,1401
20409435332,2,3.0,12.0,16380000,4,1401
20410435720,1,1.0,12.0,1260000,4,1401
20410435720,2,2.0,12.0,10920000,4,1401
20410435726,1,1.0,12.0,1260000,4,1401
20410435726,2,6.0,12.0,32760000,4,1401
20410435732,1,1.0,12.0,1260000,4,1401
20410435732,2,8.0,12.0,43680000,4,1401
20410435729,1,1.0,12.0,1260000,4,1401
20410435729,2,2.0,12.0,10920000,4,1401
20410435723,1,1.0,12.0,1260000,4,1401
20410435723,2,2.0,12.0,10920000,4,1401
20410435735,1,2.0,12.0,10920000,4,1401
20401429329,1,4.0,12.0,21840000,4,1401
20401429329,5,1.0,12.0,5460000,4,1401
20401429332,1,1.0,12.0,1260000,4,1401
20401429332,2,2.0,12.0,10920000,4,1401
20402429729,1,1.0,12.0,1260000,4,1401
20402429729,2,4.0,12.0,21840000,4,1401
20401428526,1,1.0,12.0,1260000,4,1401
20401428526,2,3.0,12.0,16380000,4,1401
20401428526,3,1.0,12.0,5460000,4,1401
20402429735,1,1.0,12.0,1260000,4,1401
20402429735,2,4.0,12.0,21840000,4,1401
20402429723,1,1.0,12.0,1260000,4,1401
20402429723,2,6.0,12.0,32760000,4,1401
20402429726,1,1.0,12.0,1260000,4,1401
20402429726,2,5.0,12.0,27300000,4,1401
20402429719,1,1.0,12.0,1260000,4,1401
20402429719,2,1.0,12.0,5460000,4,1401
20402429732,1,1.0,12.0,1260000,4,1401
20402429732,2,3.0,12.0,16380000,4,1401
20409435326,1,1.0,12.0,1260000,4,1401
20409435326,2,3.0,12.0,16380000,4,1401
20409435335,1,1.0,12.0,1260000,4,1401
20409435335,2,4.0,12.0,21840000,4,1401
20409435329,1,1.0,12.0,1260000,4,1401
20409435329,2,3.0,12.0,16380000,4,1401
20409435320,1,1.0,12.0,1260000,4,1401
20409435320,2,1.0,12.0,5460000,4,1401
20405431735,1,1.0,12.0,1260000,4,1401
20405431735,2,3.0,12.0,16380000,4,1401
20405431721,1,1.0,12.0,1260000,4,1401
20405431721,2,2.0,12.0,10920000,4,1401
20405431732,1,1.0,12.0,1260000,4,1401
20405431732,2,2.0,12.0,10920000,4,1401
20405431729,1,1.0,12.0,1260000,4,1401
20405431729,2,2.0,12.0,10920000,4,1401
20412436920,1,1.0,12.0,1260000,4,1401
20412436920,2,4.0,12.0,21840000,4,1401
20412436932,1,1.0,12.0,1260000,4,1401
20412436932,2,3.0,12.0,16380000,4,1401
20412436935,1,1.0,12.0,1260000,4,1401
20412436935,2,2.0,12.0,10920000,4,1401
20412436929,1,6.0,12.0,32760000,4,1401
20412436923,1,1.0,12.0,1260000,4,1401
20412436923,2,4.0,12.0,21840000,4,1401
20409435323,1,1.0,12.0,1260000,4,1401
20409435323,1,1.0,12.0,5460000,4,1401
20405431726,1,1.0,12.0,1260000,4,1401
20405431726,2,2.0,12.0,10920000,4,1401
20407433320,1,1.0,12.0,1260000,4,1401
20407433320,2,1.0,12.0,5460000,4,1401
20407433332,1,1.0,12.0,1260000,4,1401
20407433332,2,3.0,12.0,16380000,4,1401
20407433323,1,1.0,12.0,1260000,4,1401
20407433323,2,4.0,12.0,21840000,4,1401
20407433329,1,1.0,12.0,1260000,4,1401
20407433329,2,8.0,12.0,43680000,4,1401
20407433335,1,1.0,12.0,1260000,4,1401
20407433335,2,3.0,12.0,16380000,4,1401
20407433326,1,1.0,12.0,1260000,4,1401
20407433326,2,3.0,12.0,16380000,4,1401
20415438121,1,1.0,12.0,1260000,4,1401
20415438121,2,3.0,12.0,16380000,4,1401
20415438130,1,1.0,12.0,1260000,4,1401
20415438130,2,4.0,12.0,21840000,4,1401
20415438123,1,1.0,12.0,1260000,4,1401
20415438123,2,2.0,12.0,10920000,4,1401
20401429335,1,1.0,12.0,1260000,4,1401
20401429335,2,3.0,12.0,16380000,4,1401
20401429324,1,1.0,12.0,1260000,4,1401
20401429324,2,2.0,12.0,10092000,4,1401
20413437320,1,1.0,12.0,1260000,4,1401
20413437320,2,5.0,12.0,27300000,4,1401
20413437332,1,1.0,12.0,1260000,4,1401
20413437332,2,7.0,12.0,38220000,4,1401
20415438135,1,1.0,12.0,1260000,4,1401
20415438135,2,5.0,12.0,27300000,4,1401
20401429323,1,1.0,12.0,5460000,4,1401
20413437323,1,1.0,12.0,1260000,4,1401
20413437323,2,6.0,12.0,32760000,4,1401
20413437326,1,8.0,12.0,43680000,4,1401
20413437335,1,1.0,12.0,1260000,4,1401
20413437335,2,4.0,12.0,21840000,4,1401
20404431335,1,1.0,12.0,1260000,4,1401
20404431335,2,3.0,12.0,16380000,4,1401
20404431326,1,1.0,12.0,1260000,4,1401
20404431326,2,4.0,12.0,21840000,4,1401
20404431323,1,1.0,12.0,1260000,4,1401
20404431323,2,4.0,12.0,21840000,4,1401
20404431329,1,1.0,12.0,1260000,4,1401
20404431329,2,4.0,12.0,21840000,4,1401
20404431320,1,1.0,12.0,1260000,4,1401
20404431320,2,4.0,12.0,21840000,4,1401
20404431332,1,1.0,12.0,1260000,4,1401
20404431332,2,2.0,12.0,10920000,4,1401
20401429326,1,5.0,12.0,27300000,4,1401
20408433729,1,1.0,12.0,1260000,4,1401
20408433729,2,2.0,12.0,10920000,4,1401
20403430929,1,1.0,12.0,1260000,4,1401
20403430929,2,1.0,12.0,5460000,4,1401
20403430923,1,1.0,12.0,1260000,4,1401
20403430923,2,2.0,12.0,10920000,4,1401
20403430935,1,1.0,12.0,1260000,4,1401
20403430935,2,2.0,12.0,10920000,4,1401
20408433723,1,3.0,12.0,16380000,4,1401
20401428923,1,1.0,12.0,1260000,4,1401
20401428923,2,5.0,12.0,27300000,4,1401
20401428932,1,1.0,12.0,1260000,4,1401
20401428932,2,2.0,12.0,10920000,4,1401
20413437329,1,1.0,12.0,1260000,4,1401
20413437329,2,4.0,12.0,21840000,4,1401
20408433735,1,1.0,12.0,1260000,4,1401
20408433735,2,4.0,12.0,21840000,4,1401
20408433732,1,1.0,12.0,1260000,4,1401
20408433732,2,3.0,12.0,16380000,4,1401
20408433726,1,5.0,12.0,27300000,4,1401
20408433720,1,1.0,12.0,1260000,4,1401
20408433720,2,3.0,12.0,16380000,4,1401
20403430123,1,1.0,12.0,1260000,4,1401
20403430123,2,3.0,12.0,16380000,4,1401
20403430126,1,1.0,12.0,1260000,4,1401
20403430126,2,4.0,12.0,21840000,4,1401
20415438526,1,1.0,12.0,1260000,4,1401
20415438526,2,5.0,12.0,27300000,4,1401
20508446235,1,1.0,12.0,5460000,4,1401
20510448235,1,1.0,12.0,1260000,4,1401
20510448235,2,2.0,12.0,10920000,4,1401
20501439829,1,1.0,12.0,1260000,4,1401
20501439829,2,1.0,12.0,5460000,4,1401
20509447026,1,4.0,12.0,21840000,4,1401
20505444335,1,1.0,12.0,1260000,4,1401
20505444335,2,1.0,12.0,5460000,4,1401
20502441023,1,1.0,12.0,1260000,4,1401
20502441023,2,1.0,12.0,5460000,4,1401
20501439832,1,1.0,12.0,1260000,4,1401
20501439832,2,1.0,12.0,5460000,4,1401
20514451232,1,1.0,12.0,1260000,4,1401
20514451232,2,3.0,12.0,16380000,4,1401
20513450026,1,1.0,12.0,1260000,4,1401
20513450026,2,2.0,12.0,10920000,4,1401
20513450420,1,4.0,12.0,21840000,4,1401
20513450429,1,1.0,12.0,1260000,4,1401
20513450429,2,2.0,12.0,10920000,4,1401
20507445832,1,1.0,12.0,1260000,4,1401
20507445832,2,4.0,12.0,21840000,4,1401
20509447428,1,1.0,12.0,1260000,4,1401
20509447428,2,4.0,12.0,21840000,4,1401
20510448220,1,1.0,12.0,1260000,4,1401
20510448220,2,2.0,12.0,10920000,4,1401
20510448229,1,1.0,12.0,1260000,4,1401
20510448229,2,2.0,12.0,10920000,4,1401
20511448635,1,1.0,12.0,1260000,4,1401
20511448635,2,3.0,12.0,16380000,4,1401
20502441829,1,1.0,12.0,1260000,4,1401
20502441829,2,3.0,12.0,16380000,4,1401
20502441435,1,1.0,12.0,1260000,4,1401
20502441435,2,3.0,12.0,16380000,4,1401
20502441429,1,1.0,12.0,1260000,4,1401
20511448632,1,1.0,12.0,1260000,4,1401
20507445426,1,1.0,12.0,1260000,4,1401
20507445426,2,2.0,12.0,10920000,4,1401
20507445428,1,1.0,12.0,1260000,4,1401
20507445428,2,3.0,12.0,16380000,4,1401
20508446232,1,1.0,12.0,1260000,4,1401
20508446232,2,2.0,12.0,10920000,4,1401
20508446632,1,1.0,12.0,1260000,4,1401
20508446632,2,1.0,12.0,5460000,4,1401
20508446635,1,4.0,12.0,21840000,4,1401
20505444723,1,1.0,12.0,1260000,4,1401
20505444723,2,2.0,12.0,10920000,4,1401
20509447021,1,1.0,12.0,1260000,4,1401
20509447021,2,1.0,12.0,5460000,4,1401
20507445829,1,1.0,12.0,1260000,4,1401
20507445829,2,4.0,12.0,21840000,4,1401
20507445828,1,1.0,12.0,1260000,4,1401
20507445828,2,3.0,12.0,16380000,4,1401
20505444320,1,1.0,12.0,1260000,4,1401
20505444320,2,2.0,12.0,10920000,4,1401
20513450024,1,1.0,12.0,1260000,4,1401
20513450024,2,3.0,12.0,16380000,4,1401
20505444326,1,1.0,12.0,1260000,4,1401
20505444326,2,3.0,12.0,16380000,4,1401
20501439823,1,1.0,12.0,1260000,4,1401
20501439823,2,3.0,12.0,16380000,4,1401
20509447032,1,1.0,12.0,1260000,4,1401
20509447032,2,3.0,12.0,16380000,4,1401
20509447020,1,1.0,12.0,1260000,4,1401
20509447020,2,3.0,12.0,16380000,4,1401
20502441029,1,1.0,12.0,1260000,4,1401
20502441029,2,3.0,12.0,16380000,4,1401
20507445835,1,1.0,12.0,1260000,4,1401
20507445835,2,3.0,12.0,16380000,4,1401
20514451235,1,2.0,12.0,10920000,4,1401
20514451235,2,3.0,12.0,16380000,4,1401
20514451227,1,1.0,12.0,1260000,4,1401
20514451227,2,4.0,12.0,21840000,4,1401
20513450023,1,1.0,12.0,1260000,4,1401
20513450023,2,4.0,12.0,21840000,4,1401
20502441024,1,1.0,12.0,1260000,4,1401
20502441024,2,3.0,12.0,16380000,4,1401
20509447035,1,4.0,12.0,21840000,4,1401
20507445822,1,1.0,12.0,1260000,4,1401
20507445822,2,3.0,12.0,16380000,4,1401
20507445820,1,1.0,12.0,1260000,4,1401
20507445820,2,3.0,12.0,16380000,4,1401
20511448626,1,1.0,12.0,1260000,4,1401
20511448626,2,4.0,12.0,21840000,4,1401
20511448623,1,1.0,12.0,1260000,4,1401
20511448623,2,1.0,12.0,5460000,4,1401
20501439826,1,1.0,12.0,1260000,4,1401
20501439826,2,3.0,12.0,16380000,4,1401
20502441032,1,1.0,12.0,1260000,4,1401
20502441032,2,7.0,12.0,38220000,4,1401
20501440229,1,1.0,12.0,1260000,4,1401
20501440229,2,2.0,12.0,5460000,4,1401
20501440235,1,4.0,12.0,21840000,4,1401
20501440224,1,1.0,12.0,1260000,4,1401
20501440224,2,2.0,12.0,10920000,4,1401
20511448629,1,1.0,12.0,1260000,4,1401
20511448629,2,3.0,12.0,16380000,4,1401
20502441419,1,1.0,12.0,1260000,4,1401
20502441419,2,2.0,12.0,10920000,4,1401
20511448620,1,1.0,12.0,1260000,4,1401
20511448620,2,3.0,12.0,16380000,4,1401
20501440220,1,1.0,12.0,1260000,4,1401
20501440220,2,2.0,12.0,10920000,4,1401
20503442632,1,1.0,12.0,1260000,4,1401
20503442632,2,2.0,12.0,10920000,4,1401
20502442235,1,1.0,9.0,4095000,4,1401
20502442235,1,1.0,12.0,1260000,4,1401
20502442235,2,3.0,12.0,16380000,4,1401
20502442223,1,1.0,12.0,1260000,4,1401
20502442223,2,1.0,12.0,5460000,4,1401
20502442223,3,1.0,12.0,1260000,4,1401
20502441424,1,1.0,12.0,1260000,4,1401
20502441424,2,3.0,12.0,16380000,4,1401
20502442226,1,1.0,12.0,1260000,4,1401
20509447429,1,1.0,12.0,1260000,4,1401
20509447435,1,1.0,12.0,1260000,4,1401
20509447435,2,3.0,12.0,16380000,4,1401
20502441426,1,1.0,12.0,1260000,4,1401
20502441426,2,1.0,12.0,5460000,4,1401
20501440232,1,1.0,12.0,1260000,4,1401
20501440232,2,4.0,12.0,21840000,4,1401
20508446224,1,1.0,12.0,1260000,4,1401
20508446224,2,1.0,12.0,5460000,4,1401
20509447025,1,1.0,12.0,5460000,4,1401
20509447420,1,1.0,12.0,1260000,4,1401
20509447420,2,1.0,12.0,5460000,4,1401
20509447432,1,2.0,12.0,10920000,4,1401
20511449029,1,1.0,12.0,1260000,4,1401
20511449029,2,4.0,12.0,21840000,4,1401
20503443025,1,1.0,12.0,1260000,4,1401
20503443025,2,2.0,12.0,10920000,4,1401
20503443020,1,1.0,9.0,4095000,4,1401
20503443020,1,1.0,12.0,1260000,4,1401
20503443020,2,2.0,12.0,10920000,4,1401
20510448221,1,1.0,12.0,1260000,4,1401
20510448221,2,2.0,12.0,10920000,4,1401
20514451220,1,1.0,12.0,1260000,4,1401
20503442623,1,1.0,12.0,1260000,4,1401
20503442623,2,4.0,12.0,21840000,4,1401
20503442627,1,1.0,12.0,1260000,4,1401
20503442627,2,3.0,12.0,16380000,4,1401
20505444327,1,1.0,12.0,1260000,4,1401
20505444327,2,1.0,12.0,5460000,4,1401
20514450835,1,1.0,12.0,1260000,4,1401
20514450835,2,2.0,12.0,10920000,4,1401
20514450835,5,1.0,12.0,5460000,4,1401
20505444732,1,1.0,12.0,1260000,4,1401
20505444732,2,4.0,12.0,21840000,4,1401
20510447832,1,1.0,12.0,1260000,4,1401
20510447832,2,3.0,12.0,16380000,4,1401
20510447822,1,1.0,12.0,1260000,4,1401
20510447822,2,3.0,12.0,16380000,4,1401
20510447821,1,1.0,12.0,1260000,4,1401
20510447821,1,1.0,12.0,5460000,4,1401
20510447826,1,1.0,12.0,1260000,4,1401
20510447826,2,4.0,12.0,21840000,4,1401
20510448226,1,1.0,12.0,1260000,4,1401
20510448226,2,1.0,12.0,5460000,4,1401
20510448226,3,1.0,12.0,1260000,4,1401
20510448226,4,2.0,12.0,10920000,4,1401
20514451230,1,1.0,12.0,1260000,4,1401
20514451230,2,2.0,12.0,10920000,4,1401
20513450029,1,1.0,12.0,1260000,4,1401
20513450029,2,4.0,12.0,21840000,4,1401
20502441035,1,1.0,12.0,1260000,4,1401
20502441035,2,2.0,12.0,10920000,4,1401
20505444323,1,1.0,12.0,1260000,4,1401
20505444323,2,3.0,12.0,16380000,4,1401
20505444323,5,1.0,12.0,5460000,4,1401
20502441025,1,1.0,12.0,1260000,4,1401
20502441025,2,3.0,12.0,16380000,4,1401
20508446226,1,1.0,12.0,1260000,4,1401
20508446226,2,3.0,12.0,16380000,4,1401
20508446225,1,1.0,12.0,1260000,4,1401
20508446225,2,3.0,12.0,16380000,4,1401
20502442229,1,1.0,12.0,1260000,4,1401
20502442229,2,2.0,12.0,10920000,4,1401
20509447423,1,1.0,12.0,1260000,4,1401
20509447423,2,6.0,12.0,32760000,4,1401
20507445435,1,1.0,12.0,1260000,4,1401
20507445435,2,3.0,12.0,16380000,4,1401
20507445432,1,1.0,12.0,1260000,4,1401
20507445432,2,4.0,12.0,21840000,4,1401
